BOTTLE,20210202CCHSIOCBG
# Merged parameters: TDN, TDN_FLAG_W
# Merged parameters: CTDOXY, CTDOXY_FLAG_W, OXYGEN, OXYGEN_FLAG_W
# 20200107CCHSIOCBG
# Merged parameters: DOC, DOC_FLAG_W
# 20181008CCHSIOCBG
# restored stations 112-143, 901
# BOTTLE,20180814CCHSIOCBG
# Merged parameters: TCARBN, TCARBN_FLAG_W
# BOTTLE,20171120SIO
# CTDOXY values are non final
# DEPTH is reported as meters, corrected pressures, pressures converted to meters using the p_to_z method of the TOES-10 toolbox, the height above bottom as reported by the altimiter was then added to the calculated pressure
#
# BOTTLE,20180417PRINUNIVRMK
# BOTTLE,20200131PRINUNIVRMK
# BOTTLE,20210125PRINUNIVRMK
# 3/21/2017 Initialized README file  
# Data source: CCHDO copy of 11/20/2017 
# SHIP: N.B. Palmer 
# Cruise: P06.2017 
# Region: trans-Pacific, west to east at 32S 
# EXPOCODE: 320620170703 leg 1 and 320620170820 leg 2 
# DATES: 20170703 - 20170817 
#        20170820 - 20170930 
# Chief Scientist:  
#       Leg 1: Sabine Mecking & Isa Rosso; Sydney to Papeete: stations 1:143 
#       Leg 2: Kevin Speer & Lena Schulze; Papeete to Valparaiso: stations 144:250 
# SOCCOM Biogeochemical floats deployed by  
# No. Sta   WMO_ID       Lat       Lon       Date      UWID 
#  1   99   5905108   -32.4650 -174.7583    20170729  12380 
#  2  134   5905107   -32.4150 -154.9733    20170810  12372 
#  3  160   5905104   -32.5833 -134.8733    20170901  12396 
#  4  185   5905109   -32.5183 -114.6967    20170910   8204 
#  5  223   5905106   -32.4817  -84.5467    20170922  12369 
#  6  235   5905105   -32.4883  -73.9950    20170926  12540 
# Supported by NSF Award PLR-1425989 to J.L. Sarmiento et al.  
# DEPTH is reported as meters, corrected pressures, pressures converted to meters using the p_to_z method of the TOES-10 toolbox, the height above bottom as re
# CTD: Who - J.Swift,E.Boss; Status -  
#       Includes: CTDSAL, CTDOXY,FLBB 
#       36 place Rosette 
# Salinty: Who - J.Swift; Status - preliminary 
#       Notes:   
# Nutrients: Who - J.Swift; Status - preliminary 
#       Includes: nitrate, nitrite, silicate, phopshpate, ammonium? 
# O2: Who - J.Swift; Status - final 
#       Notes:  
# TCO2: Who - R.Feely & R.Wanninkhof; Status - final 
#       Notes: Final data from Greely 4/10/18 
#       Merged and QC'ed 
# ALKALI: Who - A.Dickson; Status - preliminary 
#       Notes:  
# pH_TOT: Who - A.Dickson; Status - preliminary 
#       Notes:  
# pCO2: Who - R.Wanninkhof; Status - 
#       Notes: underway only 
# CFC: Who - R.Fine; D.Min; Status - preliminary 
#       Notes:  
# C14/C13: Who - R.Key; A.McNichol; Status - collected 
#       Notes: Surface only 
# HPLC:  Who - A.Manino; Status - whatever 
#       Notes: supported by NASA grant NNX14AP49G 
# POC: Who - A.Manino; Status - 
#       Notes:  
# DOC: Who - C.Carson; Status - final 
#       Notes: merged 1/30/2020 
# TDN: Who - C.Carson; Status - final 
#       Notes: Rcd 1/18/21 
#              Merged with QC 1/30/2020  
# Other: Who - ; Status - 
#       Notes:  
#
#|CCHDO Citation Information
#|
#|Please cite data downloaded from CCHDO as: [Data providers of the parameter(s) used]. [Year of file access]. [CTD/Bottle] data from cruise [expocode], [format version used]. Accessed from CCHDO [url of cruise data page]. Access date [date of download]. [Applicable CCHDO cruise DOI if provided].
#|
#|For example: Swift, J. and Becker, S. 2019. CTD data from Cruise 33RR20160321, exchange version. Accessed from CCHDO https://cchdo.ucsd.edu/cruise/33RR20160321. Access date 2019-08-21. CCHDO cruise DOI: 10.7942/C2008W
#|
#|Information on the scientists who provided the different parameters can be found in the cruise report. Additionally, for US GO-SHIP cruises, this information is usually in the comments section in the text headers of the Exchange bottle files.
#|
#|Users are also encouraged to acknowledge the funding program that supported the data collection in their publication. For US GO-SHIP data this is the NSF/NOAA funded U.S Repeat Hydrography Program.
#|
#|For data citation, please use the data providers listed below. 
#|
#|Programs and Principal Investigators
#| 
#| Duty                   Name                 Affiliation   Email Address        
#| ---------------------  -------------------  ------------  -----------------------------
#| Chief Scientist        Sabine Mecking       *UW*-*APL*    mecking@uw.edu         
#| ---------------------  -------------------  ------------  -----------------------------
#| Co-Chief Scientist,    Isabella Rosso       *UCSD*        irosso@ucsd.edu        
#| floats and drifters    
#|
#| Program                  Affiliation      Investigator       Email 
#| -----------------------  ---------------  -----------------  --------------------------
#| *CTDO* Data, Salinity,   *UCSD*, *SIO*    Susan Becker,      sbecker@ucsd.edu 
#| Nutrients, Dissolved O2                   Jim Swift          jswift@ucsd.edu  
#| -----------------------  ---------------  -----------------  --------------------------
#| Total CO2 (DIC)          *PMEL*, *AOML*,  Richard Feely,     Richard.A.Feely@noaa.gov
#|                          *NOAA*           Rik Wanninkhof     Rik.Wanninkhof@noaa.gov 
#| -----------------------  ---------------  -----------------  --------------------------
#| Underway Temperature,    *AOML*, *NOAA*,  Rik Wanninkhof,    Rik.Wanninkhof@noaa.gov,
#| Salinity, and pCO2       *ASC*            *ASC*              admin@nbp.usap.gov      
#| -----------------------  ---------------  -----------------  --------------------------
#| Total Alkalinity, pH     *UCSD*, *SIO*    Andrew Dickson     adickson@ucsd.edu       
#| -----------------------  ---------------  -----------------  --------------------------
#| ADCP                     *UH*             Eric Firing        efiring@soest.hawaii.edu
#| -----------------------  ---------------  -----------------  --------------------------
#| *LADCP*                  *LDEO*           Andreas Thurnherr  ant@ldeo.columbia.edu   
#| -----------------------  ---------------  -----------------  --------------------------
#| *CFCs*, *SF6*            *U Miami*, *UT*  Rana Fine,         rfine@rsmas.miami.edu,  
#|                                           Dong-Ha Min        dongha@mail.utexas.edu    
#| -----------------------  ---------------  -----------------  --------------------------
#| *DOC*, *TDN*             *UCSB*           Craig Carlson      carlson@lifesci.ucsb.edu
#| -----------------------  ---------------  -----------------  --------------------------
#| C13 & C14                *WHOI*,          Ann McNichol,      amcnichol@whoi.edu,     
#|                          *Princeton*      Robert Key         401 Sayre Hall
#|                                                              Princeton University
#|                                                              08544 Princeton , NJ
#| -----------------------  ---------------  -----------------  --------------------------
#| Transmissometry          *TAMU*           Wilf Gardner       wgardner@ocean.tamu.edu 
#| -----------------------  ---------------  -----------------  --------------------------
#| Fluorescence and         *U Maine*        Emmanuel Boss      emmanuel.boss@maine.edu 
#| Backscatter (*SOCCOM*)
#| -----------------------  ---------------  -----------------  --------------------------
#| Chipod                   *OSU*            Jonathan Nash      nash@coas.oregonstate.edu
#| -----------------------  ---------------  -----------------  --------------------------
#| Nitrate ÃÂÃÂ´15N and ÃÂÃÂ´18O   *Princeton*     Daniel Sigman      sigman@princeton.edu     
#| -----------------------  ---------------  -----------------  --------------------------
#| DON and DOP              *FSU*            Angela Knapp       anknapp@fsu.edu           
#| -----------------------  ---------------  -----------------  --------------------------
#| Argo Floats              *UW*,            Steve Riser,       riser@ocean.washington.edu
#|                          *UCSD*, *SIO*    Dean Roemmich,     droemmich@ucsd.edu,       
#|                                           John Gilson        jegilson@gmail.com        
#| -----------------------  ---------------  -----------------  --------------------------
#| *SOCCOM* Floats          *UW*,            Steve Riser,       riser@ocean.washington.edu
#|                          *UCSD*, *SIO*    Lynne Talley       ltalley@ucsd.edu      
#| -----------------------  ---------------  -----------------  --------------------------
#| Surface Drifters         *NOAA*, *AOML*   Shaun Dolk         Shaun.dolk@noaa.gov       
#| -----------------------  ---------------  -----------------  --------------------------
#| Underway Bathymetry and  *ASC*            *ASC*              admin@nbp.usap.gov        
#| Meteorological Data        
#| 
#|  The data included in these files are preliminary, and are
#|  subject to final calibration and processing. They have been
#|  made available for public access as soon as possible following
#|  their collection.  Users should maintain caution in their
#|  interpretation and use.
#
EXPOCODE,SECT_ID,STNNBR,CASTNO,SAMPNO,BTLNBR,BTLNBR_FLAG_W,DATE,TIME,LATITUDE,LONGITUDE,DEPTH,CTDPRS,CTDTMP,CTDSAL,CTDSAL_FLAG_W,SALNTY,SALNTY_FLAG_W,CTDOXY,CTDOXY_FLAG_W,OXYGEN,OXYGEN_FLAG_W,SILCAT,SILCAT_FLAG_W,NITRAT,NITRAT_FLAG_W,NITRIT,NITRIT_FLAG_W,PHSPHT,PHSPHT_FLAG_W,CFC-11,CFC-11_FLAG_W,CFC-12,CFC-12_FLAG_W,SF6,SF6_FLAG_W,TCARBN,TCARBN_FLAG_W,ALKALI,ALKALI_FLAG_W,PH_TOT,PH_TOT_FLAG_W,DELC14,DELC14_FLAG_W,C14ERR,DOC,DOC_FLAG_W,TDN,TDN_FLAG_W,TON,TON_FLAG_W,BTL_DATE,BTL_TIME,BTL_LAT,BTL_LON,CTDRINKO,CTDRINKO_FLAG_W,CTDFLUOR,CTDFLUOR_FLAG_W,CTDXMISS,CTDXMISS_FLAG_W,CTDBACKSCATTER,CTDBACKSCATTER_FLAG_W,PH_TMP,D15N-TDN,D15N-TDN_FLAG_W,D18O-TDN,D18O-TDN_FLAG_W,DOP,DOP_FLAG_W,HPLC,HPLC_FLAG_W,POC,POC_FLAG_W,REFTMP,REFTMP_FLAG_W
320620170703,        P06,      41,          1,         14,         14,2,20170712,       2103,   -30.0800,   165.1200,       3366,  1414.5,   3.7560,  34.5397,2,  34.5335,2, 165.7248,2, 166.1388,2,    71.9,2,   32.81,2,    0.00,2,    2.27,2,-999.000,9,-999.000,9,-999.0000,9,  2252.3,2, 2340.95,2,   7.5956,2,  -999.0,9,  -999.0,  -999.0,9, -999.00,9,     -999.0,9, 20170712,     2008, -30.0800, 165.1199,        0.0,1,      0.060,1,      4.702,1,      0.160,1,      25.00,     -999.0,9,     -999.0,9,     -999.0,9,     -999.0,9,     -999.0,9,     3.8273,2
320620170703,        P06,      41,          1,         15,         15,2,20170712,       2103,   -30.0800,   165.1200,       3366,  1313.4,   4.1948,  34.5068,2,  34.5046,2, 171.4291,2, 171.7835,2,    61.9,2,   32.06,2,    0.00,2,    2.21,2,   0.428,2,   0.257,2,   0.2020,2,  2236.8,2, 2324.79,2,   7.6052,2,  -999.0,9,  -999.0,  -999.0,9, -999.00,9,     -999.0,9, 20170712,     2011, -30.0800, 165.1198,        0.0,1,      0.060,1,      4.702,1,      0.142,1,      25.02,     -999.0,9,     -999.0,9,     -999.0,9,     -999.0,9,     -999.0,9,     4.2216,2
320620170703,        P06,      41,          1,         16,         16,2,20170712,       2103,   -30.0800,   165.1200,       3366,  1213.6,   4.7257,  34.4857,2,  34.4842,2, 178.1556,2, 178.1435,2,    51.1,2,   30.86,2,    0.00,2,    2.11,2,-999.000,9,-999.000,9,-999.0000,9,  2221.1,2, 2313.80,2,   7.6179,2,  -999.0,9,  -999.0,  -999.0,9, -999.00,9,     -999.0,9, 20170712,     2014, -30.0799, 165.1201,        0.0,1,      0.061,1,      4.702,1,      0.142,1,      25.01,     -999.0,9,     -999.0,9,     -999.0,9,     -999.0,9,     -999.0,9,     4.7384,2
320620170703,        P06,      41,          1,         17,         17,2,20170712,       2103,   -30.0800,   165.1200,       3366,  1109.9,   5.3900,  34.4735,2,  34.4762,2, 185.2505,2, 185.2995,2,    40.0,2,   29.26,2,    0.00,2,    1.99,2,   0.880,2,   0.497,2,   0.3980,2,  2203.8,2, 2305.82,2,   7.6342,2,  -999.0,9,  -999.0,  -999.0,9, -999.00,9,     -999.0,9, 20170712,     2017, -30.0800, 165.1204,        0.0,1,      0.061,1,      4.702,1,      0.141,1,      25.03,     -999.0,9,     -999.0,9,     -999.0,9,     -999.0,9,     -999.0,9,     5.3989,2
320620170703,        P06,      41,          1,         18,         18,2,20170712,       2103,   -30.0800,   165.1200,       3366,  1009.2,   6.0049,  34.4640,2,  34.4691,2, 191.7982,2, 191.8394,2,    31.7,2,   28.00,2,    0.00,2,    1.90,2,-999.000,9,-999.000,9,-999.0000,9,  2192.4,2, 2294.24,2,   7.6491,2,  -999.0,9,  -999.0,  -999.0,9, -999.00,9,     -999.0,9, 20170712,     2020, -30.0800, 165.1202,        0.0,1,      0.060,1,      4.702,1,      0.142,1,      24.99,     -999.0,9,     -999.0,9,     -999.0,9,     -999.0,9,     -999.0,9,     5.9372,2
320620170703,        P06,      41,          1,         19,         19,2,20170712,       2103,   -30.0800,   165.1200,       3366,   909.1,   6.6296,  34.4805,2,  34.4773,2, 198.9385,2, 198.7369,2,    22.7,2,   26.05,2,    0.00,2,    1.76,2,   1.462,2,   0.825,2,   0.4560,2,  2178.6,2, 2290.46,6,   7.6695,2,  -999.0,9,  -999.0,  -999.0,9, -999.00,9,     -999.0,9, 20170712,     2023, -30.0800, 165.1200,        0.0,1,      0.059,1,      4.701,1,      0.143,1,      24.99,     -999.0,9,     -999.0,9,     -999.0,9,     -999.0,9,     -999.0,9,     6.6201,2
320620170703,        P06,      41,          1,         20,         20,2,20170712,       2103,   -30.0800,   165.1200,       3366,   807.4,   7.7773,  34.5647,2,  34.5555,3, 201.2425,2, 200.5581,2,    16.4,2,   23.63,2,    0.00,2,    1.58,2,-999.000,9,-999.000,9,-999.0000,9,  2166.3,2, 2290.07,2,   7.7067,3,  -999.0,9,  -999.0,  -999.0,9, -999.00,9,     -999.0,9, 20170712,     2026, -30.0800, 165.1200,        0.0,1,      0.060,1,      4.701,1,      0.147,1,      24.99,     -999.0,9,     -999.0,9,     -999.0,9,     -999.0,9,     -999.0,9,     7.7094,2
320620170703,        P06,      41,          1,         21,         21,2,20170712,       2103,   -30.0800,   165.1200,       3366,   707.5,   8.6208,  34.6383,2,  34.6191,2, 200.6254,2, 200.3380,2,    13.5,2,   22.06,2,    0.00,2,    1.48,2,   2.042,2,   1.173,2,   0.6070,2,  2159.7,6, 2287.29,2,   7.7074,2,  -999.0,9,  -999.0,  -999.0,9, -999.00,9,     -999.0,9, 20170712,     2029, -30.0799, 165.1198,        0.0,1,      0.059,1,      4.700,1,      0.144,1,      25.00,     -999.0,9,     -999.0,9,     -999.0,9,     -999.0,9,     -999.0,9,     8.4366,2
320620170703,        P06,      41,          1,         22,         22,2,20170712,       2103,   -30.0800,   165.1200,       3366,   605.4,   9.7561,  34.7513,2,  34.7465,2, 199.6147,2, 199.4453,2,     8.6,2,   19.24,2,    0.00,2,    1.29,2,-999.000,9,-999.000,9,-999.0000,9,  2150.3,2, 2289.97,2,   7.7332,2,  -999.0,9,  -999.0,  -999.0,9, -999.00,9,     -999.0,9, 20170712,     2032, -30.0800, 165.1195,        0.0,1,      0.061,1,      4.697,1,      0.144,1,      24.98,     -999.0,9,     -999.0,9,     -999.0,9,     -999.0,9,     -999.0,9,     9.7458,2
320620170703,        P06,      41,          1,         23,         23,2,20170712,       2103,   -30.0800,   165.1200,       3366,   504.9,  11.5039,  34.9509,2,  34.9581,2, 196.7319,2, 196.7870,2,     5.8,2,   15.14,2,    0.00,2,    1.04,2,   2.402,2,   1.412,2,   0.8910,2,  2137.7,2, 2296.48,2,   7.7784,2,  -999.0,9,  -999.0,  -999.0,9, -999.00,9,     -999.0,9, 20170712,     2035, -30.0800, 165.1196,        0.0,1,      0.060,1,      4.694,1,      0.146,1,      25.02,     -999.0,9,     -999.0,9,     -999.0,9,     -999.0,9,     -999.0,9,    11.6094,2
320620170703,        P06,      41,          1,         24,         24,2,20170712,       2103,   -30.0800,   165.1200,       3366,   453.4,  12.8813,  35.1232,2,  35.1209,2, 195.8982,2, 196.3596,2,     4.4,2,   12.57,2,    0.00,2,    0.87,2,-999.000,9,-999.000,9,-999.0000,9,  2129.6,2, 2302.95,2,   7.8110,2,  -999.0,9,  -999.0,  -999.0,9, -999.00,9,     -999.0,9, 20170712,     2038, -30.0800, 165.1198,        0.0,1,      0.059,1,      4.694,1,      0.145,1,      25.00,     -999.0,9,     -999.0,9,     -999.0,9,     -999.0,9,     -999.0,9,    12.8844,2
320620170703,        P06,      41,          1,         25,         25,2,20170712,       2103,   -30.0800,   165.1200,       3366,   404.9,  13.7339,  35.2077,2,  35.1935,3, 194.5888,2, 194.8127,2,     3.7,2,   11.21,2,    0.00,2,    0.78,2,   2.357,2,   1.405,2,   0.8860,2,  2124.9,2, 2308.41,2,   7.8302,2,  -999.0,9,  -999.0,  -999.0,9, -999.00,9,     -999.0,9, 20170712,     2040, -30.0800, 165.1199,        0.0,1,      0.059,1,      4.693,1,      0.141,1,      24.98,     -999.0,9,     -999.0,9,     -999.0,9,     -999.0,9,     -999.0,9,    13.6790,2
320620170703,        P06,      41,          1,         26,         26,2,20170712,       2103,   -30.0800,   165.1200,       3366,   352.2,  15.1655,  35.3764,2,  35.3551,2, 195.3535,2, 195.9348,2,     2.7,2,    8.89,2,    0.00,2,    0.64,2,-999.000,9,-999.000,9,-999.0000,9,  2111.4,2, 2323.37,2,   7.8669,2,  -999.0,9,  -999.0,  -999.0,9, -999.00,9,     -999.0,9, 20170712,     2042, -30.0800, 165.1199,        0.0,1,      0.060,1,      4.692,1,      0.144,1,      24.99,     -999.0,9,     -999.0,9,     -999.0,9,     -999.0,9,     -999.0,9,    15.1332,2
320620170703,        P06,      41,          1,         27,         27,2,20170712,       2103,   -30.0800,   165.1200,       3366,   303.3,  16.4112,  35.4808,2,  35.4506,2, 194.4667,2, 195.4652,2,     2.1,2,    7.37,2,    0.00,2,    0.54,2,   2.137,2,   1.360,2,   1.0610,2,  2102.8,2, 2315.92,2,   7.8920,2,  -999.0,9,  -999.0,  -999.0,9, -999.00,9,     -999.0,9, 20170712,     2045, -30.0800, 165.1202,        0.0,1,      0.059,1,      4.691,1,      0.147,1,      25.00,     -999.0,9,     -999.0,9,     -999.0,9,     -999.0,9,     -999.0,9,    16.0761,2
320620170703,        P06,      41,          1,         28,         28,2,20170712,       2103,   -30.0800,   165.1200,       3366,   253.3,  17.6950,  35.5936,2,  35.5888,2, 195.8641,2, 195.9135,2,     1.6,2,    5.26,2,    0.00,2,    0.40,2,-999.000,9,-999.000,9,-999.0000,9,  2088.1,2, 2338.17,2,   7.9311,2,  -999.0,9,  -999.0,  -999.0,9, -999.00,9,     -999.0,9, 20170712,     2047, -30.0800, 165.1203,        0.0,1,      0.059,1,      4.689,1,      0.148,1,      24.99,     -999.0,9,     -999.0,9,     -999.0,9,     -999.0,9,     -999.0,9,    17.6934,2
320620170703,        P06,      41,          1,         29,         29,2,20170712,       2103,   -30.0800,   165.1200,       3366,   200.4,  18.4811,  35.6574,2,  35.6516,3, 195.6561,2, 195.5893,2,     1.2,2,    4.34,2,    0.02,2,    0.35,2,   1.945,2,   1.261,2,   1.1130,2,  2082.0,2, 2341.94,2,   7.9480,2,  -999.0,9,  -999.0,  -999.0,9, -999.00,9,     -999.0,9, 20170712,     2050, -30.0800, 165.1201,        0.0,1,      0.062,1,      4.686,1,      0.152,1,      25.00,     -999.0,9,     -999.0,9,     -999.0,9,     -999.0,9,     -999.0,9,    18.5214,2
320620170703,        P06,      41,          1,         30,         30,2,20170712,       2103,   -30.0800,   165.1200,       3366,   151.3,  19.5245,  35.7998,2,  35.7969,2, 221.3232,2, 220.0892,2,     0.7,2,    0.75,2,    0.35,2,    0.14,2,-999.000,9,-999.000,9,-999.0000,9,  2057.2,2, 2339.92,2,   8.0074,2,  -999.0,9,  -999.0,  -999.0,9, -999.00,9,     -999.0,9, 20170712,     2052, -30.0800, 165.1199,        0.0,1,      0.095,1,      4.669,1,      0.167,1,      24.97,     -999.0,9,     -999.0,9,     -999.0,9,     -999.0,9,     -999.0,9,    19.4874,2
320620170703,        P06,      41,          1,         31,         31,2,20170712,       2103,   -30.0800,   165.1200,       3366,   127.0,  19.8279,  35.8297,2,  35.8186,2, 220.7982,3, 218.0713,2,     0.5,2,    0.76,2,    0.17,2,    0.13,2,   1.805,2,   1.186,2,   1.1070,2,  2057.9,2, 2339.94,2,   8.0083,2,  -999.0,9,  -999.0,  -999.0,9, -999.00,9,     -999.0,9, 20170712,     2054, -30.0800, 165.1199,        0.0,1,      0.145,1,      4.643,1,      0.191,1,      24.98,     -999.0,9,     -999.0,9,     -999.0,9,     -999.0,9,     -999.0,9,    19.7665,2
320620170703,        P06,      41,          1,         32,         32,2,20170712,       2103,   -30.0800,   165.1200,       3366,   102.6,  19.8375,  35.8328,2,  35.8372,2, 221.9851,2, 219.8390,2,     0.5,2,    0.54,2,    0.14,2,    0.12,2,-999.000,9,-999.000,9,-999.0000,9,  2056.3,2, 2342.59,2,   8.0126,2,  -999.0,9,  -999.0,  -999.0,9, -999.00,9,     -999.0,9, 20170712,     2055, -30.0800, 165.1201,        0.0,1,      0.153,1,      4.640,1,      0.196,1,      24.98,     -999.0,9,     -999.0,9,     -999.0,9,     -999.0,9,     -999.0,9,    19.8295,2
320620170703,        P06,      41,          1,         33,         33,2,20170712,       2103,   -30.0800,   165.1200,       3366,    77.5,  19.8697,  35.8387,2,  35.8406,2, 222.2887,2, 221.5285,2,     0.6,2,    0.40,2,    0.11,2,    0.10,2,   1.772,2,   1.188,2,   1.1330,2,  2053.6,2, 2341.49,2,   8.0168,2,  -999.0,9,  -999.0,  -999.0,9, -999.00,9,     -999.0,9, 20170712,     2057, -30.0800, 165.1203,        0.0,1,      0.169,1,      4.633,1,      0.206,1,      25.02,     -999.0,9,     -999.0,9,     -999.0,9,     -999.0,9,     -999.0,9,    19.8602,2
320620170703,        P06,      41,          1,         34,         34,2,20170712,       2103,   -30.0800,   165.1200,       3366,    50.9,  19.8655,  35.8379,2,  37.6204,2, 222.9628,2, 222.4100,2,     0.5,2,    0.42,2,    0.11,2,    0.11,2,-999.000,9,-999.000,9,-999.0000,9,  2053.8,2, 2344.69,3,   8.0171,2,  -999.0,9,  -999.0,  -999.0,9, -999.00,9,     -999.0,9, 20170712,     2059, -30.0800, 165.1203,        0.0,1,      0.172,1,      4.633,1,      0.210,1,      24.97,     -999.0,9,     -999.0,9,     -999.0,9,     -999.0,9,     -999.0,9,    19.8556,2
320620170703,        P06,      41,          1,         35,         35,2,20170712,       2103,   -30.0800,   165.1200,       3366,    25.4,  19.8628,  35.8373,2,  35.8414,2, 222.8178,2, 221.8121,2,     0.6,2,    0.36,2,    0.10,2,    0.11,2,   1.763,2,   1.194,2,   1.2070,2,  2053.8,2, 2339.24,2,   8.0173,2,  -999.0,9,  -999.0,  -999.0,9, -999.00,9,     -999.0,9, 20170712,     2101, -30.0800, 165.1201,        0.0,1,      0.172,1,      4.633,1,      0.205,1,      25.02,     -999.0,9,     -999.0,9,     -999.0,9,     -999.0,9,     -999.0,9,    19.8515,2
320620170703,        P06,      41,          1,         36,         36,2,20170712,       2103,   -30.0800,   165.1200,       3366,     9.3,  19.8647,  35.8370,2,  35.8396,2, 222.9520,2, 221.9437,2,     0.6,2,    0.41,2,    0.11,2,    0.11,2,   1.821,2,   1.196,2,   1.0780,2,  2055.0,6, 2345.62,2,   8.0169,2,  -999.0,9,  -999.0,  -999.0,9, -999.00,9,     -999.0,9, 20170712,     2103, -30.0800, 165.1200,        0.0,1,      0.168,1,      4.633,1,      0.203,1,      24.99,     -999.0,9,     -999.0,9,     -999.0,9,     -999.0,9,     -999.0,9,    19.8460,2
320620170703,        P06,      42,          1,          1,         37,2,20170713,       0215,   -30.0800,   165.4100,       3369,  3413.8,   1.9288,  34.6857,2,  34.6869,2, 159.1704,2, 159.2784,2,   118.1,2,   34.58,2,    0.00,2,    2.41,2,   0.026,2,   0.030,2,   0.0000,2,  2305.0,6, 2397.02,2,   7.5858,2,  -999.0,9,  -999.0,    35.5,2, -999.00,9,     -999.0,1, 20170713,       24, -30.0801, 165.4090,        0.0,1,      0.061,1,      4.696,1,      0.148,1,      25.02,     -999.0,9,     -999.0,9,     -999.0,9,     -999.0,9,     -999.0,9,     1.9294,2
320620170703,        P06,      42,          1,          2,          2,2,20170713,       0215,   -30.0800,   165.4100,       3369,  3262.6,   1.9298,  34.6846,2,  34.6846,2, 159.1704,2, 159.4427,2,   117.7,2,   34.67,2,    0.00,2,    2.41,2,-999.000,9,-999.000,9,-999.0000,9,  -999.0,9, -999.00,9,-999.0000,9,  -999.0,9,  -999.0,  -999.0,9, -999.00,9,     -999.0,9, 20170713,       30, -30.0801, 165.4090,        0.0,1,      0.062,1,      4.701,1,      0.138,1,     -999.0,     -999.0,9,     -999.0,9,     -999.0,9,     -999.0,9,     -999.0,9,     1.9300,2
320620170703,        P06,      42,          1,          3,         38,2,20170713,       0215,   -30.0800,   165.4100,       3369,  3109.1,   1.9405,  34.6831,2,  34.6842,2, 158.6214,2, 158.3887,2,   117.8,2,   34.64,2,    0.00,2,    2.41,2,   0.025,2,   0.033,2,   0.0000,2,  -999.0,9, -999.00,9,-999.0000,9,  -999.0,9,  -999.0,  -999.0,9, -999.00,9,     -999.0,9, 20170713,       34, -30.0800, 165.4091,        0.0,1,      0.061,1,      4.702,1,      0.138,1,     -999.0,     -999.0,9,     -999.0,9,     -999.0,9,     -999.0,9,     -999.0,9,     1.9405,2
320620170703,        P06,      42,          1,          4,          4,2,20170713,       0215,   -30.0800,   165.4100,       3369,  2903.8,   1.9678,  34.6798,2,  34.6798,2, 157.5159,2, 157.1375,2,   116.9,2,   34.78,2,    0.00,2,    2.41,2,-999.000,9,-999.000,9,-999.0000,9,  -999.0,9, -999.00,9,-999.0000,9,  -999.0,9,  -999.0,  -999.0,9, -999.00,9,     -999.0,9, 20170713,       39, -30.0800, 165.4088,        0.0,1,      0.061,1,      4.703,1,      0.139,1,     -999.0,     -999.0,9,     -999.0,9,     -999.0,9,     -999.0,9,     -999.0,9,     1.9671,2
320620170703,        P06,      42,          1,          5,         39,2,20170713,       0215,   -30.0800,   165.4100,       3369,  2700.0,   2.0071,  34.6755,2,  34.6716,2, 155.9348,2, 156.0416,2,   115.8,2,   34.75,2,    0.00,2,    2.42,2,   0.029,2,   0.035,2,   0.0000,2,  2303.0,2, 2401.43,2,   7.5815,2,  -999.0,9,  -999.0,    35.8,2, -999.00,9,     -999.0,1, 20170713,       44, -30.0801, 165.4089,        0.0,1,      0.061,1,      4.703,1,      0.135,1,      25.00,     -999.0,9,     -999.0,9,     -999.0,9,     -999.0,9,     -999.0,9,     2.0016,2
320620170703,        P06,      42,          1,          6,          6,2,20170713,       0215,   -30.0800,   165.4100,       3369,  2496.5,   2.0546,  34.6706,2,  34.6814,2, 155.0320,2, 155.2145,2,   114.4,2,   34.87,2,    0.00,2,    2.43,2,-999.000,9,-999.000,9,-999.0000,9,  -999.0,9, -999.00,9,-999.0000,9,  -999.0,9,  -999.0,  -999.0,9, -999.00,9,     -999.0,9, 20170713,       49, -30.0801, 165.4088,        0.0,1,      0.062,1,      4.703,1,      0.138,1,     -999.0,     -999.0,9,     -999.0,9,     -999.0,9,     -999.0,9,     -999.0,9,     2.0538,2
320620170703,        P06,      42,          1,          7,         40,2,20170713,       0215,   -30.0800,   165.4100,       3369,  2293.6,   2.1518,  34.6612,2,  34.6618,2, 154.2062,2, 154.2004,2,   112.3,2,   34.88,2,    0.00,2,    2.43,2,   0.029,2,   0.036,2,   0.0000,2,  -999.0,9, -999.00,9,-999.0000,9,  -999.0,9,  -999.0,    35.7,2, -999.00,9,     -999.0,1, 20170713,       54, -30.0801, 165.4087,        0.0,1,      0.062,1,      4.704,1,      0.137,1,     -999.0,     -999.0,9,     -999.0,9,     -999.0,9,     -999.0,9,     -999.0,9,     2.1530,2
320620170703,        P06,      42,          1,          8,          8,2,20170713,       0215,   -30.0800,   165.4100,       3369,  2090.1,   2.2988,  34.6480,2,  34.6504,2, 153.2434,2, 153.2889,2,   109.5,2,   34.85,2,    0.00,2,    2.43,2,-999.000,9,-999.000,9,-999.0000,9,  -999.0,9, -999.00,9,-999.0000,9,  -999.0,9,  -999.0,  -999.0,9, -999.00,9,     -999.0,9, 20170713,       59, -30.0801, 165.4086,        0.0,1,      0.061,1,      4.703,1,      0.140,1,     -999.0,     -999.0,9,     -999.0,9,     -999.0,9,     -999.0,9,     -999.0,9,     2.2840,2
